date,ticker,adj_close
2024-12-17,XOP,125.76961517333984
2024-12-18,BNO,29.200000762939453
2024-12-18,OIH,256.55453491210938
2024-12-18,USO,72.94000244140625
2024-12-18,XES,73.209304809570312
2024-12-18,XLE,39.544605255126953
2024-12-18,XOP,121.52407836914062
2024-12-19,BNO,29.090000152587891
2024-12-19,OIH,254.08024597167969
2024-12-19,USO,72.610000610351562
2024-12-19,XES,72.501541137695312
2024-12-19,XLE,39.201141357421875
2024-12-19,XOP,120.00370788574219
2024-12-20,BNO,29.280000686645508
2024-12-20,OIH,254.9852294921875
2024-12-20,USO,73.099998474121094
2024-12-20,XES,72.743919372558594
2024-12-20,XLE,39.586936950683594
2024-12-20,XOP,120.73042297363281
2024-12-23,BNO,29.270000457763672
2024-12-23,OIH,256.50778198242188
2024-12-23,USO,73.05999755859375
2024-12-23,XES,73.320037841796875
2024-12-23,XLE,39.819419860839844
2024-12-23,XOP,122.03732299804688
2024-12-24,BNO,29.469999313354492
2024-12-24,OIH,259.14208984375
2024-12-24,USO,73.650001525878906
2024-12-24,XES,73.942886352539062
2024-12-24,XLE,40.156261444091797
2024-12-24,XOP,123.50010681152344
2024-12-26,BNO,29.350000381469727
2024-12-26,OIH,260.50836181640625
2024-12-26,USO,73.129997253417969
2024-12-26,XES,74.487884521484375
2024-12-26,XLE,40.123058319091797
2024-12-26,XOP,123.50972747802734
2024-12-27,BNO,29.629999160766602
2024-12-27,OIH,260.41989135742188
2024-12-27,USO,73.849998474121094
2024-12-27,XES,74.147262573242188
2024-12-27,XLE,40.118312835693359
2024-12-27,XOP,123.70219421386719
2024-12-30,BNO,29.920000076293945
2024-12-30,OIH,262.99517822265625
2024-12-30,USO,74.819999694824219
2024-12-30,XES,75.538932800292969
2024-12-30,XLE,40.113571166992188
2024-12-30,XOP,125.71353912353516
2024-12-31,BNO,29.950000762939453
2024-12-31,OIH,266.60260009765625
2024-12-31,USO,75.550003051757812
2024-12-31,XES,76.804069519042969
2024-12-31,XLE,40.640193939208984
2024-12-31,XOP,127.38805389404297
2025-01-02,BNO,30.639999389648438
2025-01-02,OIH,271.46810913085938
2025-01-02,USO,76.930000305175781
2025-01-02,XES,78.857498168945312
2025-01-02,XLE,41.114620208740234
2025-01-02,XOP,129.745849609375
2025-01-03,BNO,30.930000305175781
2025-01-03,OIH,274.54473876953125
2025-01-03,USO,77.919998168945312
2025-01-03,XES,79.56793212890625
2025-01-03,XLE,41.498916625976562
2025-01-03,XOP,130.46763610839844
2025-01-06,BNO,30.780000686645508
2025-01-06,OIH,274.96737670898438
2025-01-06,USO,77.300003051757812
2025-01-06,XES,79.801490783691406
2025-01-06,XLE,41.30914306640625
2025-01-06,XOP,130.14042663574219
2025-01-07,BNO,31.149999618530273
2025-01-07,OIH,279.00726318359375
2025-01-07,USO,78.169998168945312
2025-01-07,XES,80.638427734375
2025-01-07,XLE,41.721908569335938
2025-01-07,XOP,131.61280822753906
2025-01-08,BNO,30.799999237060547
2025-01-08,OIH,275.0263671875
2025-01-08,USO,77.300003051757812
2025-01-08,XES,79.305160522460938
2025-01-08,XLE,41.764606475830078
2025-01-08,XOP,132.48861694335938
2025-01-10,BNO,32.220001220703125
2025-01-10,OIH,274.19088745117188
2025-01-10,USO,80.639999389648438
2025-01-10,XES,79.402481079101562
2025-01-10,XLE,41.935398101806641
2025-01-10,XOP,134.06686401367188
2025-01-13,BNO,32.680000305175781
2025-01-13,OIH,279.85260009765625
2025-01-13,USO,82.230003356933594
2025-01-13,XES,80.745498657226562
2025-01-13,XLE,42.817855834960938
2025-01-13,XOP,136.56903076171875
2025-01-14,BNO,32.419998168945312
2025-01-14,OIH,282.32962036132812
2025-01-14,USO,81.669998168945312
2025-01-14,XES,81.971710205078125
2025-01-14,XLE,43.278057098388672
2025-01-14,XOP,137.51211547851562
2025-01-15,BNO,33.349998474121094
2025-01-15,OIH,288.64007568359375
2025-01-15,USO,84.339996337890625
2025-01-15,XES,84.375465393066406
2025-01-15,XLE,43.918540954589844
2025-01-15,XOP,140.12977600097656
2025-01-16,BNO,32.889999389648438
2025-01-16,OIH,288.98410034179688
2025-01-16,USO,82.94000244140625
2025-01-16,XES,84.356010437011719
2025-01-16,XLE,44.236415863037109
2025-01-16,XOP,140.38961791992188
2025-01-17,BNO,32.650001525878906
2025-01-17,OIH,294.40011596679688
2025-01-17,USO,82.519996643066406
2025-01-17,XES,85.124839782714844
2025-01-17,XLE,44.578010559082031
2025-01-17,XOP,139.97579956054688
2025-01-21,BNO,32.180000305175781
2025-01-21,OIH,294.50820922851562
2025-01-21,USO,81.110000610351562
2025-01-21,XES,85.163749694824219
2025-01-21,XLE,44.35028076171875
2025-01-21,XOP,138.35899353027344
2025-01-22,BNO,31.969999313354492
2025-01-22,OIH,286.02545166015625
2025-01-22,USO,80.430000305175781
2025-01-22,XES,82.954620361328125
2025-01-22,XLE,43.543735504150391
2025-01-22,XOP,137.09832763671875
2025-01-23,BNO,31.579999923706055
2025-01-23,OIH,286.02545166015625
2025-01-23,USO,79.209999084472656
2025-01-23,XES,83.1395263671875
2025-01-23,XLE,43.743003845214844
2025-01-23,XOP,137.32925415039062
2025-01-24,BNO,31.709999084472656
2025-01-24,OIH,285.22927856445312
2025-01-24,USO,79.599998474121094
2025-01-24,XES,82.808639526367188
2025-01-24,XLE,43.320751190185547
2025-01-24,XOP,135.44303894042969
2025-01-27,BNO,31.149999618530273
2025-01-27,OIH,280.09832763671875
2025-01-27,USO,77.930000305175781
2025-01-27,XES,80.249160766601562
2025-01-27,XLE,42.870033264160156
2025-01-27,XOP,132.83505249023438
2025-01-28,BNO,31.340000152587891
2025-01-28,OIH,275.20330810546875
2025-01-28,USO,78.860000610351562
2025-01-28,XES,79.344085693359375
2025-01-28,XLE,42.462028503417969
2025-01-28,XOP,132.15177917480469
2025-01-29,BNO,31.049999237060547
2025-01-29,OIH,273.5224609375
2025-01-29,USO,77.779998779296875
2025-01-29,XES,79.295440673828125
2025-01-29,XLE,42.556911468505859
2025-01-29,XOP,132.9312744140625
2025-01-30,BNO,31.079999923706055
2025-01-30,OIH,274.5938720703125
2025-01-30,USO,77.75
2025-01-30,XES,79.538734436035156
2025-01-30,XLE,42.775154113769531
2025-01-30,XOP,132.25762939453125
2025-01-31,BNO,31.180000305175781
2025-01-31,OIH,272.23480224609375
2025-01-31,USO,78.019996643066406
2025-01-31,XES,77.825920104980469
2025-01-31,XLE,41.579578399658203
2025-01-31,XOP,129.11068725585938
2025-02-03,BNO,31.059999465942383
2025-02-03,OIH,271.23223876953125
2025-02-03,USO,77.819999694824219
2025-02-03,XES,76.950042724609375
2025-02-03,XLE,41.840518951416016
2025-02-03,XOP,128.87010192871094
2025-02-04,BNO,31.129999160766602
2025-02-04,OIH,278.25039672851562
2025-02-04,USO,77.510002136230469
2025-02-04,XES,79.217575073242188
2025-02-04,XLE,42.718219757080078
2025-02-04,XOP,131.99778747558594
2025-02-05,BNO,30.610000610351562
2025-02-05,OIH,280.42269897460938
2025-02-05,USO,76.089996337890625
2025-02-05,XES,79.470611572265625
2025-02-05,XLE,42.808364868164062
2025-02-05,XOP,131.80531311035156
2025-02-06,BNO,30.440000534057617
2025-02-06,OIH,272.23480224609375
2025-02-06,USO,75.449996948242188
2025-02-06,XES,77.115486145019531
2025-02-06,XLE,42.020801544189453
2025-02-06,XOP,128.87971496582031
2025-02-07,BNO,30.579999923706055
2025-02-07,OIH,270.74075317382812
2025-02-07,USO,75.860000610351562
2025-02-07,XES,76.551048278808594
2025-02-07,XLE,42.016056060791016
2025-02-07,XOP,128.23493957519531
2025-02-10,BNO,31.170000076293945
2025-02-10,OIH,278.56494140625
2025-02-10,USO,77.400001525878906
2025-02-10,XES,78.799102783203125
2025-02-10,XLE,42.941207885742188
2025-02-10,XOP,132.89279174804688
2025-02-11,BNO,31.559999465942383
2025-02-11,OIH,280.26544189453125
2025-02-11,USO,78.269996643066406
2025-02-11,XES,79.159187316894531
2025-02-11,XLE,43.287544250488281
2025-02-11,XOP,134.0379638671875
2025-02-12,BNO,30.780000686645508
2025-02-12,OIH,274.987060546875
2025-02-12,USO,76.319999694824219
2025-02-12,XES,77.232269287109375
2025-02-12,XLE,42.243782043457031
2025-02-12,XOP,129.71697998046875
2025-02-13,BNO,30.819999694824219
2025-02-13,OIH,277.23797607421875
2025-02-13,USO,76.389999389648438
2025-02-13,XES,77.991348266601562
2025-02-13,XLE,42.561660766601562
2025-02-13,XOP,130.47726440429688
2025-02-14,BNO,30.639999389648438
2025-02-14,OIH,275.24261474609375
2025-02-14,USO,75.819999694824219
2025-02-14,XES,77.709136962890625
2025-02-14,XLE,42.732452392578125
2025-02-14,XOP,131.52622985839844
2025-02-18,BNO,31.069999694824219
2025-02-18,OIH,279.82308959960938
2025-02-18,USO,76.959999084472656
2025-02-18,XES,78.906173706054688
2025-02-18,XLE,43.316009521484375
2025-02-18,XOP,133.03715515136719
2025-02-19,BNO,31.219999313354492
2025-02-19,OIH,275.58663940429688
2025-02-19,USO,77.449996948242188
2025-02-19,XES,77.31011962890625
2025-02-19,XLE,43.657596588134766
2025-02-19,XOP,134.67314147949219
2025-02-20,BNO,31.340000152587891
2025-02-20,OIH,276.30419921875
2025-02-20,USO,77.760002136230469
2025-02-20,XES,77.319854736328125
2025-02-20,XLE,44.056129455566406
2025-02-20,XOP,134.43255615234375
2025-02-21,BNO,30.430000305175781
2025-02-21,OIH,268.17526245117188
2025-02-21,USO,75.349998474121094
2025-02-21,XES,74.838226318359375
2025-02-21,XLE,43.140468597412109
2025-02-21,XOP,130.2174072265625
2025-02-24,BNO,30.639999389648438
2025-02-24,OIH,266.8778076171875
2025-02-24,USO,75.970001220703125
2025-02-24,XES,74.410011291503906
2025-02-24,XLE,43.149951934814453
2025-02-24,XOP,129.745849609375
2025-02-25,BNO,29.940000534057617
2025-02-25,OIH,262.45458984375
2025-02-25,USO,74.129997253417969
2025-02-25,XES,73.232467651367188
2025-02-25,XLE,42.528446197509766
2025-02-25,XOP,126.68553161621094
2025-02-26,BNO,29.790000915527344
2025-02-26,OIH,259.33865356445312
2025-02-26,USO,73.849998474121094
2025-02-26,XES,72.288467407226562
2025-02-26,XLE,42.286483764648438
2025-02-26,XOP,125.59807586669922
2025-02-27,BNO,30.260000228881836
2025-02-27,OIH,259.68267822265625
2025-02-27,USO,75.279998779296875
2025-02-27,XES,72.269004821777344
2025-02-27,XLE,42.514213562011719
2025-02-27,XOP,124.70307159423828
2025-02-28,BNO,30.159999847412109
2025-02-28,OIH,261.8353271484375
2025-02-28,USO,75.220001220703125
2025-02-28,XES,72.288467407226562
2025-02-28,XLE,43.173679351806641
2025-02-28,XOP,125.98301696777344
2025-03-03,BNO,29.450000762939453
2025-03-03,OIH,248.04469299316406
2025-03-03,USO,73.319999694824219
2025-03-03,XES,67.763153076171875
2025-03-03,XLE,41.664974212646484
2025-03-03,XOP,119.88162994384766
2025-03-04,BNO,29.329999923706055
2025-03-04,OIH,243.74923706054688
2025-03-04,USO,73.30999755859375
2025-03-04,XES,66.605056762695312
2025-03-04,XLE,41.261703491210938
2025-03-04,XOP,119.20797729492188
2025-03-05,BNO,28.649999618530273
2025-03-05,OIH,243.65095520019531
2025-03-05,USO,71.419998168945312
2025-03-05,XES,66.459068298339844
2025-03-05,XLE,40.659168243408203
2025-03-05,XOP,117.33135986328125
2025-03-06,BNO,28.620000839233398
2025-03-06,OIH,243.3953857421875
2025-03-06,USO,71.129997253417969
2025-03-06,XES,65.661048889160156
2025-03-06,XLE,40.782516479492188
2025-03-06,XOP,115.96480560302734
2025-03-07,BNO,29.020000457763672
2025-03-07,OIH,251.54396057128906
2025-03-07,USO,72.089996337890625
2025-03-07,XES,67.831253051757812
2025-03-07,XLE,41.479938507080078
2025-03-07,XOP,117.947265625
2025-03-10,BNO,28.579999923706055
2025-03-10,OIH,245.1646728515625
2025-03-10,USO,70.889999389648438
2025-03-10,XES,65.77783203125
2025-03-10,XLE,41.788322448730469
2025-03-10,XOP,117.92803192138672
2025-03-11,BNO,28.809999465942383
2025-03-11,OIH,244.36849975585938
2025-03-11,USO,71.449996948242188
2025-03-11,XES,66.186576843261719
2025-03-11,XLE,41.456218719482422
2025-03-11,XOP,118.52468872070312
2025-03-12,BNO,29.299999237060547
2025-03-12,OIH,245.22364807128906
2025-03-12,USO,72.800003051757812
2025-03-12,XES,66.643966674804688
2025-03-12,XLE,41.645992279052734
2025-03-12,XOP,119.75652313232422
2025-03-13,BNO,28.840000152587891
2025-03-13,OIH,242.18637084960938
2025-03-13,USO,71.620002746582031
2025-03-13,XES,65.359367370605469
2025-03-13,XLE,41.361335754394531
2025-03-13,XOP,118.03389739990234
2025-03-14,BNO,29.120000839233398
2025-03-14,OIH,249.78448486328125
2025-03-14,USO,72.279998779296875
2025-03-14,XES,67.587966918945312
2025-03-14,XLE,42.585376739501953
2025-03-14,XOP,122.15280914306641
2025-03-17,BNO,29.340000152587891
2025-03-17,OIH,253.35255432128906
2025-03-17,USO,72.709999084472656
2025-03-17,XES,68.473579406738281
2025-03-17,XLE,43.263816833496094
2025-03-17,XOP,124.63570404052734
2025-03-18,BNO,29.180000305175781
2025-03-18,OIH,253.52947998046875
2025-03-18,USO,72.209999084472656
2025-03-18,XES,68.668212890625
2025-03-18,XLE,43.334983825683594
2025-03-18,XOP,125.376708984375
2025-03-19,BNO,29.280000686645508
2025-03-19,OIH,256.42916870117188
2025-03-19,USO,72.419998168945312
2025-03-19,XES,69.894416809082031
2025-03-19,XLE,44.041896820068359
2025-03-19,XOP,128.34078979492188
2025-03-20,BNO,29.770000457763672
2025-03-20,OIH,257.27447509765625
2025-03-20,USO,73.730003356933594
2025-03-20,XES,70.011207580566406
2025-03-20,XLE,44.203205108642578
2025-03-20,XOP,128.2156982421875
2025-03-21,BNO,29.780000686645508
2025-03-21,OIH,254.58123779296875
2025-03-21,USO,73.790000915527344
2025-03-21,XES,69.154800415039062
2025-03-21,XLE,43.894821166992188
2025-03-21,XOP,126.41606903076172
2025-03-24,BNO,30.180000305175781
2025-03-24,OIH,259.2010498046875
2025-03-24,USO,74.879997253417969
2025-03-24,XES,70.800163269042969
2025-03-24,XLE,44.394947052001953
2025-03-24,XOP,128.25617980957031
2025-03-25,BNO,30.170000076293945
2025-03-25,OIH,261.32418823242188
2025-03-25,USO,74.819999694824219
2025-03-25,XES,71.122772216796875
2025-03-25,XLE,44.576644897460938
2025-03-25,XOP,128.29489135742188
2025-03-26,BNO,30.430000305175781
2025-03-26,OIH,262.24813842773438
2025-03-26,USO,75.419998168945312
2025-03-26,XES,71.337852478027344
2025-03-26,XLE,44.839622497558594
2025-03-26,XOP,128.88534545898438
2025-03-27,BNO,30.459999084472656
2025-03-27,OIH,260.2921142578125
2025-03-27,USO,75.480003356933594
2025-03-27,XES,71.054351806640625
2025-03-27,XLE,44.404518127441406
2025-03-27,XOP,127.59796142578125
2025-03-28,BNO,30.180000305175781
2025-03-28,OIH,256.90093994140625
2025-03-28,USO,74.769996643066406
2025-03-28,XES,69.744308471679688
2025-03-28,XLE,44.194137573242188
2025-03-28,XOP,126.49446868896484
2025-03-31,BNO,31.110000610351562
2025-03-31,OIH,257.64801025390625
2025-03-31,USO,77.330001831054688
2025-03-31,XES,69.763870239257812
2025-03-31,XLE,44.681835174560547
2025-03-31,XOP,127.49150085449219
2025-04-01,BNO,31.020000457763672
2025-04-01,OIH,261.56991577148438
2025-04-01,USO,77.080001831054688
2025-04-01,XES,70.780609130859375
2025-04-01,XLE,44.944812774658203
2025-04-01,XOP,128.20779418945312
2025-04-02,BNO,31.270000457763672
2025-04-02,OIH,261.7763671875
2025-04-02,USO,77.739997863769531
2025-04-02,XES,71.269416809082031
2025-04-02,XLE,45.006965637207031
2025-04-02,XOP,129.46614074707031
2025-04-03,BNO,29.139999389648438
2025-04-03,OIH,232.78947448730469
2025-04-03,USO,72.25
2025-04-03,XES,62.060123443603516
2025-04-03,XLE,41.473541259765625
2025-04-03,XOP,115.63383483886719
2025-04-04,BNO,27.600000381469727
2025-04-04,OIH,204.22526550292969
2025-04-04,USO,67.919998168945312
2025-04-04,XES,54.395481109619141
2025-04-04,XLE,37.658012390136719
2025-04-04,XOP,103.29220581054688
2025-04-07,BNO,26.829999923706055
2025-04-07,OIH,202.57391357421875
2025-04-07,USO,65.980003356933594
2025-04-07,XES,54.434585571289062
2025-04-07,XLE,37.414165496826172
2025-04-07,XOP,102.84694671630859
2025-04-08,BNO,25.790000915527344
2025-04-08,OIH,193.36378479003906
2025-04-08,USO,63.340000152587891
2025-04-08,XES,51.658107757568359
2025-04-08,XLE,36.548736572265625
2025-04-08,XOP,98.645942687988281
2025-04-09,BNO,27.309999465942383
2025-04-09,OIH,218.37957763671875
2025-04-09,USO,67.580001831054688
2025-04-09,XES,58.706844329833984
2025-04-09,XLE,39.379306793212891
2025-04-09,XOP,110.0970458984375
2025-04-10,BNO,26.530000686645508
2025-04-10,OIH,199.22209167480469
2025-04-10,USO,65.319999694824219
2025-04-10,XES,53.515609741210938
2025-04-10,XLE,36.806930541992188
2025-04-10,XOP,101.04651641845703
2025-04-11,BNO,26.969999313354492
2025-04-11,OIH,206.70225524902344
2025-04-11,USO,66.459999084472656
2025-04-11,XES,55.324230194091797
2025-04-11,XLE,37.720165252685547
2025-04-11,XOP,104.12464904785156
2025-04-14,BNO,27.110000610351562
2025-04-14,OIH,207.00698852539062
2025-04-14,USO,66.660003662109375
2025-04-14,XES,55.363338470458984
2025-04-14,XLE,37.854045867919922
2025-04-14,XOP,104.04722595214844
2025-04-15,BNO,27.040000915527344
2025-04-15,OIH,206.69244384765625
2025-04-15,USO,66.480003356933594
2025-04-15,XES,55.255802154541016
2025-04-15,XLE,37.796672821044922
2025-04-15,XOP,103.52452087402344
2025-04-16,BNO,27.559999465942383
2025-04-16,OIH,207.70486450195312
2025-04-16,USO,67.75
2025-04-16,XES,55.607746124267578
2025-04-16,XLE,38.107456207275391
2025-04-16,XOP,105.40238952636719
2025-04-17,BNO,28.190000534057617
2025-04-17,OIH,215.10639953613281
2025-04-17,USO,69.480003356933594
2025-04-17,XES,57.807422637939453
2025-04-17,XLE,38.968109130859375
2025-04-17,XOP,108.34500885009766
2025-04-21,BNO,27.809999465942383
2025-04-21,OIH,209.34637451171875
2025-04-21,USO,68.620002746582031
2025-04-21,XES,55.734836578369141
2025-04-21,XLE,37.949676513671875
2025-04-21,XOP,105.07327270507812
2025-04-22,BNO,28.079999923706055
2025-04-22,OIH,209.97544860839844
2025-04-22,USO,69.370002746582031
2025-04-22,XES,56.125888824462891
2025-04-22,XLE,38.915512084960938
2025-04-22,XOP,107.65776824951172
2025-04-23,BNO,27.590000152587891
2025-04-23,OIH,206.14199829101562
2025-04-23,USO,68.050003051757812
2025-04-23,XES,55.725063323974609
2025-04-23,XLE,38.843788146972656
2025-04-23,XOP,108.01588439941406
2025-04-24,BNO,27.739999771118164
2025-04-24,OIH,212.26570129394531
2025-04-24,USO,68.459999084472656
2025-04-24,XES,57.660774230957031
2025-04-24,XLE,39.465370178222656
2025-04-24,XOP,109.15811157226562
2025-04-25,BNO,27.899999618530273
2025-04-25,OIH,212.59007263183594
2025-04-25,USO,69.029998779296875
2025-04-25,XES,57.826969146728516
2025-04-25,XLE,39.393646240234375
2025-04-25,XOP,109.74856567382812
2025-04-28,BNO,27.399999618530273
2025-04-28,OIH,211.09600830078125
2025-04-28,USO,67.760002136230469
2025-04-28,XES,57.778083801269531
2025-04-28,XLE,39.670967102050781
2025-04-28,XOP,111.02629089355469
2025-04-29,BNO,26.760000228881836
2025-04-29,OIH,211.75456237792969
2025-04-29,USO,65.849998474121094
2025-04-29,XES,58.022495269775391
2025-04-29,XLE,39.556217193603516
2025-04-29,XOP,110.26160430908203
2025-04-30,BNO,25.829999923706055
2025-04-30,OIH,205.49325561523438
2025-04-30,USO,63.560001373291016
2025-04-30,XES,55.959697723388672
2025-04-30,XLE,38.489971160888672
2025-04-30,XOP,107.16409301757812
2025-05-01,BNO,26.209999084472656
2025-05-01,OIH,211.11566162109375
2025-05-01,USO,64.519996643066406
2025-05-01,XES,58.1007080078125
2025-05-01,XLE,38.633411407470703
2025-05-01,XOP,109.09035491943359
2025-05-02,BNO,26.079999923706055
2025-05-02,OIH,216.6004638671875
2025-05-02,USO,64.010002136230469
2025-05-02,XES,59.713802337646484
2025-05-02,XLE,39.197612762451172
2025-05-02,XOP,111.26828002929688
2025-05-05,BNO,25.489999771118164
2025-05-05,OIH,211.39088439941406
2025-05-05,USO,62.369998931884766
2025-05-05,XES,57.885627746582031
2025-05-05,XLE,38.489971160888672
2025-05-05,XOP,109.34202575683594
2025-05-06,BNO,26.329999923706055
2025-05-06,OIH,211.3712158203125
2025-05-06,USO,64.599998474121094
2025-05-06,XES,57.944290161132812
2025-05-06,XLE,38.499530792236328
2025-05-06,XOP,109.51625823974609
2025-05-07,BNO,25.889999389648438
2025-05-07,OIH,209.55279541015625
2025-05-07,USO,63.509998321533203
2025-05-07,XES,57.142631530761719
2025-05-07,XLE,38.513877868652344
2025-05-07,XOP,109.66144561767578
2025-05-08,BNO,26.670000076293945
2025-05-08,OIH,215.60769653320312
2025-05-08,USO,65.599998474121094
2025-05-08,XES,59.097892761230469
2025-05-08,XLE,39.020702362060547
2025-05-08,XOP,113.25263214111328
2025-05-09,BNO,27.040000915527344
2025-05-09,OIH,218.08470153808594
2025-05-09,USO,66.610000610351562
2025-05-09,XES,59.821338653564453
2025-05-09,XLE,39.412773132324219
2025-05-09,XOP,115.03369140625
2025-05-12,BNO,27.479999542236328
2025-05-12,OIH,226.67559814453125
2025-05-12,USO,67.599998474121094
2025-05-12,XES,62.372962951660156
2025-05-12,XLE,40.440769195556641
2025-05-12,XOP,119.32180786132812
2025-05-13,BNO,28.200000762939453
2025-05-13,OIH,227.55039978027344
2025-05-13,USO,69.589996337890625
2025-05-13,XES,62.50982666015625
2025-05-13,XLE,41.009742736816406
2025-05-13,XOP,123.27113342285156
2025-05-14,BNO,27.870000839233398
2025-05-14,OIH,227.90426635742188
2025-05-14,USO,68.730003356933594
2025-05-14,XES,62.5587158203125
2025-05-14,XLE,40.761116027832031
2025-05-14,XOP,122.67098999023438
2025-05-15,BNO,27.420000076293945
2025-05-15,OIH,225.1422119140625
2025-05-15,USO,67.589996337890625
2025-05-15,XES,61.629962921142578
2025-05-15,XLE,40.933250427246094
2025-05-15,XOP,121.54814147949219
2025-05-16,BNO,27.670000076293945
2025-05-16,OIH,224.36567687988281
2025-05-16,USO,68.099998474121094
2025-05-16,XES,61.317119598388672
2025-05-16,XLE,40.871089935302734
2025-05-16,XOP,121.43198394775391
2025-05-19,BNO,27.780000686645508
2025-05-19,OIH,221.06300354003906
2025-05-19,USO,68.510002136230469
2025-05-19,XES,60.290599822998047
2025-05-19,XLE,40.340362548828125
2025-05-19,XOP,120.18330383300781
2025-05-20,BNO,27.829999923706055
2025-05-20,OIH,218.89071655273438
2025-05-20,USO,68.660003662109375
2025-05-20,XES,59.919113159179688
2025-05-20,XLE,39.9674072265625
2025-05-20,XOP,119.55412292480469
2025-05-21,BNO,27.459999084472656
2025-05-21,OIH,212.54092407226562
2025-05-21,USO,67.589996337890625
2025-05-21,XES,57.924732208251953
2025-05-21,XLE,39.231086730957031
2025-05-21,XOP,116.93092346191406
2025-05-22,BNO,27.229999542236328
2025-05-22,OIH,212.39349365234375
2025-05-22,USO,67.139999389648438
2025-05-22,XES,58.335342407226562
2025-05-22,XLE,39.078079223632812
2025-05-22,XOP,116.86316680908203
2025-05-23,BNO,27.540000915527344
2025-05-23,OIH,212.57040405273438
2025-05-23,USO,67.989997863769531
2025-05-23,XES,58.560199737548828
2025-05-23,XLE,39.202388763427734
2025-05-23,XOP,116.96963500976562
2025-05-27,BNO,27.270000457763672
2025-05-27,OIH,216.23678588867188
2025-05-27,USO,67.279998779296875
2025-05-27,XES,59.889778137207031
2025-05-27,XLE,39.541866302490234
2025-05-27,XOP,118.81846618652344
2025-05-28,BNO,27.440000534057617
2025-05-28,OIH,215.03759765625
2025-05-28,USO,67.889999389648438
2025-05-28,XES,59.537830352783203
2025-05-28,XLE,39.039825439453125
2025-05-28,XOP,116.77604675292969
2025-05-29,BNO,27.139999389648438
2025-05-29,OIH,217.485107421875
2025-05-29,USO,67.19000244140625
2025-05-29,XES,59.987545013427734
2025-05-29,XLE,39.331493377685547
2025-05-29,XOP,117.29874420166016
2025-05-30,BNO,26.930000305175781
2025-05-30,OIH,212.94392395019531
2025-05-30,USO,67.150001525878906
2025-05-30,XES,58.618850708007812
2025-05-30,XLE,38.982448577880859
2025-05-30,XOP,115.72096252441406
2025-06-02,BNO,27.909999847412109
2025-06-02,OIH,216.55131530761719
2025-06-02,USO,69.550003051757812
2025-06-02,XES,59.60626220703125
2025-06-02,XLE,39.494056701660156
2025-06-02,XOP,117.24068450927734
2025-06-03,BNO,28.110000610351562
2025-06-03,OIH,223.48103332519531
2025-06-03,USO,69.889999389648438
2025-06-03,XES,62.167655944824219
2025-06-03,XLE,39.962635040283203
2025-06-03,XOP,119.67996215820312
2025-06-04,BNO,27.809999465942383
2025-06-04,OIH,220.5518798828125
2025-06-04,USO,69.339996337890625
2025-06-04,XES,61.209583282470703
2025-06-04,XLE,39.183265686035156
2025-06-04,XOP,116.74700164794922
2025-06-05,BNO,27.989999771118164
2025-06-05,OIH,220.5322265625
2025-06-05,USO,69.930000305175781
2025-06-05,XES,61.307342529296875
2025-06-05,XLE,39.145015716552734
2025-06-05,XOP,116.45660400390625
2025-06-06,BNO,28.520000457763672
2025-06-06,OIH,225.95805358886719
2025-06-06,USO,71.379997253417969
2025-06-06,XES,63.145290374755859
2025-06-06,XLE,39.88134765625
2025-06-06,XOP,119.28308868408203
2025-06-09,BNO,28.739999771118164
2025-06-09,OIH,229.51628112792969
2025-06-09,USO,72.050003051757812
2025-06-09,XES,63.937175750732422
2025-06-09,XLE,39.957847595214844
2025-06-09,XOP,120.28977966308594
2025-06-10,BNO,28.610000610351562
2025-06-10,OIH,237.30116271972656
2025-06-10,USO,71.599998474121094
2025-06-10,XES,65.452499389648438
2025-06-10,XLE,40.670272827148438
2025-06-10,XOP,122.0611572265625
2025-06-11,BNO,29.809999465942383
2025-06-11,OIH,240.29913330078125
2025-06-11,USO,74.819999694824219
2025-06-11,XES,66.527908325195312
2025-06-11,XLE,41.258380889892578
2025-06-11,XOP,124.38430786132812
2025-06-12,BNO,29.840000152587891
2025-06-12,OIH,239.54226684570312
2025-06-12,USO,75.050003051757812
2025-06-12,XES,66.498565673828125
2025-06-12,XLE,41.401821136474609
2025-06-12,XOP,125.18772125244141
2025-06-13,BNO,31.860000610351562
2025-06-13,OIH,243.1693115234375
2025-06-13,USO,80.220001220703125
2025-06-13,XES,67.407760620117188
2025-06-13,XLE,42.123805999755859
2025-06-13,XOP,128.52720642089844
2025-06-16,BNO,31.299999237060547
2025-06-16,OIH,241.53762817382812
2025-06-16,USO,78.589996337890625
2025-06-16,XES,67.016716003417969
2025-06-16,XLE,41.999488830566406
2025-06-16,XOP,128.83695983886719
2025-06-17,BNO,32.759998321533203
2025-06-17,OIH,243.31674194335938
2025-06-17,USO,82.300003051757812
2025-06-17,XES,67.495758056640625
2025-06-17,XLE,42.391563415527344
2025-06-17,XOP,130.51155090332031
2025-06-18,BNO,32.740001678466797
2025-06-18,OIH,240.515380859375
2025-06-18,USO,82.269996643066406
2025-06-18,XES,66.723426818847656
2025-06-18,XLE,42.114242553710938
2025-06-18,XOP,129.5726318359375
2025-06-20,BNO,33.119998931884766
2025-06-20,OIH,238.72642517089844
2025-06-20,USO,83.120002746582031
2025-06-20,XES,65.999992370605469
2025-06-20,XLE,42.544567108154297
2025-06-20,XOP,130.24052429199219
